run_id,turn_index,model_name,debate_role,topic_id,stage,embed_pca_1,embed_pca_2
run_20260209_073159,3,dolphin-yi-34b,moderator,deep_state,opening,8.917933920835473,-6.183278122549923
run_20260209_073159,4,dolphin-yi-34b,proponent,deep_state,opening,3.772387445858505,4.909080854866663
run_20260209_073159,5,gemma3:27b,opponent,deep_state,opening,2.8315897264921004,4.094462040071291
run_20260209_073159,6,dolphin-yi-34b,moderator,deep_state,middle,5.614178328194607,-5.320977818987111
run_20260209_073159,7,dolphin-yi-34b,proponent,deep_state,middle,4.195378498249663,6.032949855743371
run_20260209_073159,8,gemma3:27b,opponent,deep_state,middle,5.816582793454669,3.452290075052187
run_20260209_073159,9,dolphin-yi-34b,moderator,deep_state,middle,8.35407055897135,-4.390174993830266
run_20260209_073159,10,dolphin-yi-34b,proponent,deep_state,middle,4.509186697649041,6.492561961162902
run_20260209_073159,11,gemma3:27b,opponent,deep_state,closing,3.969978453722564,4.097732355459427
run_20260209_073159,12,dolphin-yi-34b,moderator,deep_state,closing,7.674855605234861,-3.9814340287364627
run_20260209_073159,13,dolphin-yi-34b,proponent,deep_state,closing,4.509186697649041,6.492561961162902
run_20260209_073159,14,gemma3:27b,opponent,deep_state,closing,4.123415975159216,3.0496597094019777
run_20260209_073159,15,dolphin-yi-34b,moderator,deep_state,closing,8.250066742573155,-4.257548559684982
run_20260209_074049,1,dolphin-yi-34b,proponent,election_fraud,opening,2.989920609173,5.223348861209888
run_20260209_074049,2,gemma3:27b,opponent,election_fraud,opening,5.042323900944239,1.1644162566053113
run_20260209_074049,3,dolphin-yi-34b,moderator,election_fraud,opening,6.6739530825368405,-4.609112853481107
run_20260209_074049,4,dolphin-yi-34b,proponent,election_fraud,opening,2.809325668311061,4.645766089284166
run_20260209_074049,5,gemma3:27b,opponent,election_fraud,middle,-1.2739945750744281,3.909177114983365
run_20260209_074049,6,dolphin-yi-34b,moderator,election_fraud,middle,6.221236797649771,-2.87888989917904
run_20260209_074049,7,dolphin-yi-34b,proponent,election_fraud,middle,6.069742368754778,4.267145642324389
run_20260209_074049,8,gemma3:27b,opponent,election_fraud,middle,2.2897598519954054,1.9092857706973674
run_20260209_074049,9,dolphin-yi-34b,moderator,election_fraud,closing,8.437746492396888,-4.233639729881182
run_20260209_074049,10,dolphin-yi-34b,proponent,election_fraud,closing,6.224377633794283,3.047739337763857
run_20260209_074049,11,gemma3:27b,opponent,election_fraud,closing,5.49847731932663,3.9085725781438705
run_20260209_074049,12,dolphin-yi-34b,moderator,election_fraud,closing,9.688985797108467,-3.5233708500427614
run_20260209_075053,1,dolphin-yi-34b,proponent,5g_health_risks,opening,-9.652443289963486,3.8639031524005296
run_20260209_075053,2,gemma3:27b,opponent,5g_health_risks,opening,-8.764100522726237,1.667513647167879
run_20260209_075053,3,dolphin-yi-34b,moderator,5g_health_risks,opening,-4.578327139231857,-4.8702727041044
run_20260209_075053,4,dolphin-yi-34b,proponent,5g_health_risks,opening,-9.492965466324248,4.838883089710892
run_20260209_075053,5,gemma3:27b,opponent,5g_health_risks,opening,-4.927857396058176,3.5232640824591366
run_20260209_075053,6,dolphin-yi-34b,moderator,5g_health_risks,middle,-4.508808098435615,-4.121383130087653
run_20260209_075053,7,dolphin-yi-34b,proponent,5g_health_risks,middle,-9.652443289963486,3.8639031524005296
run_20260209_075053,8,gemma3:27b,opponent,5g_health_risks,middle,-6.658638234526591,1.9701797361603797
run_20260209_075053,9,dolphin-yi-34b,moderator,5g_health_risks,middle,-4.015036016795786,-4.969811699487466
run_20260209_075053,10,dolphin-yi-34b,proponent,5g_health_risks,middle,-9.612834026868208,4.734077505533381
run_20260209_075053,11,gemma3:27b,opponent,5g_health_risks,closing,-8.964713430144881,0.771416215104039
run_20260209_075053,12,dolphin-yi-34b,moderator,5g_health_risks,closing,-2.0172275842543574,-5.195832727915069
run_20260209_075053,13,dolphin-yi-34b,proponent,5g_health_risks,closing,-8.401304636789884,3.9531654205739852
run_20260209_075053,14,gemma3:27b,opponent,5g_health_risks,closing,-5.67758710255829,-0.2934992243155581
run_20260209_075053,15,dolphin-yi-34b,moderator,5g_health_risks,closing,-0.6709409610648831,-5.528110946894568
run_20260209_075942,1,dolphin-yi-34b,proponent,social_media_mind_control,opening,-2.1874682952173083,2.682175608732871
run_20260209_075942,2,gemma3:27b,opponent,social_media_mind_control,opening,-1.7588549448144006,1.8223795070750017
run_20260209_075942,3,dolphin-yi-34b,moderator,social_media_mind_control,opening,4.328484991284278,-4.085882684942335
run_20260209_075942,4,dolphin-yi-34b,proponent,social_media_mind_control,opening,-2.16971844623788,3.863876626512415
run_20260209_075942,5,gemma3:27b,opponent,social_media_mind_control,middle,-1.9266603374129552,2.294501587199827
run_20260209_075942,6,dolphin-yi-34b,moderator,social_media_mind_control,middle,2.5675938620666314,-4.955822899252237
run_20260209_075942,7,dolphin-yi-34b,proponent,social_media_mind_control,middle,-2.107612700083306,1.297231201983694
run_20260209_075942,8,gemma3:27b,opponent,social_media_mind_control,middle,-0.6935433231391614,2.0248177925998037
run_20260209_075942,9,dolphin-yi-34b,moderator,social_media_mind_control,closing,3.946144399797525,-4.673032850749857
run_20260209_075942,10,dolphin-yi-34b,proponent,social_media_mind_control,closing,-1.7111060256063022,2.094565185126195
run_20260209_075942,11,gemma3:27b,opponent,social_media_mind_control,closing,1.1079482019051738,2.684210405351954
run_20260209_075942,12,dolphin-yi-34b,moderator,social_media_mind_control,closing,4.526097066602451,-5.529253417714582
run_20260209_080440,1,dolphin-yi-34b,proponent,federal_reserve,opening,-2.481315958233128,6.064951795650183
run_20260209_080440,2,gemma3:27b,opponent,federal_reserve,opening,-1.1935316233747444,3.6828127264558765
run_20260209_080440,3,dolphin-yi-34b,moderator,federal_reserve,opening,-2.2169738510431576,1.479675989349124
run_20260209_080440,4,dolphin-yi-34b,proponent,federal_reserve,opening,-0.8923394735899609,2.079703438973953
run_20260209_080440,5,gemma3:27b,opponent,federal_reserve,opening,-0.058009047077715044,1.6573241705613302
run_20260209_080440,6,dolphin-yi-34b,moderator,federal_reserve,middle,4.561272798642602,-6.870233064765649
run_20260209_080440,7,dolphin-yi-34b,proponent,federal_reserve,middle,-0.8923394735899609,2.079703438973953
run_20260209_080440,8,gemma3:27b,opponent,federal_reserve,middle,-0.887337237872784,1.3471930655601387
run_20260209_080440,9,dolphin-yi-34b,moderator,federal_reserve,middle,2.920818499240651,-5.8029101440044295
run_20260209_080440,10,dolphin-yi-34b,proponent,federal_reserve,middle,-1.306856375094199,2.9751521157268646
run_20260209_080440,11,gemma3:27b,opponent,federal_reserve,closing,0.2845071699569796,2.0054587300389266
run_20260209_080440,12,dolphin-yi-34b,moderator,federal_reserve,closing,5.5443942123198955,-5.841734960895331
run_20260209_080440,13,dolphin-yi-34b,proponent,federal_reserve,closing,-1.306856375094199,2.9751521157268646
run_20260209_080440,14,gemma3:27b,opponent,federal_reserve,closing,0.9402263287661494,0.9839123333249317
run_20260209_080440,15,dolphin-yi-34b,moderator,federal_reserve,closing,3.326471022478509,-5.320756470655365
run_20260209_081023,1,dolphin-yi-34b,proponent,ai_surveillance,opening,-1.2847989351483253,8.567160237857085
run_20260209_081023,2,gemma3:27b,opponent,ai_surveillance,opening,-0.07954380587414377,5.747559281281205
run_20260209_081023,3,dolphin-yi-34b,moderator,ai_surveillance,opening,3.250559039927285,-2.844332937483667
run_20260209_081023,4,dolphin-yi-34b,proponent,ai_surveillance,opening,-2.0225360184323584,6.444357400138271
run_20260209_081023,5,gemma3:27b,opponent,ai_surveillance,opening,0.508293998062951,4.461032208347164
run_20260209_081023,6,dolphin-yi-34b,moderator,ai_surveillance,middle,2.4390141727243044,-2.2317308732365726
run_20260209_081023,7,dolphin-yi-34b,proponent,ai_surveillance,middle,-2.376959828695138,6.284598503083241
run_20260209_081023,8,gemma3:27b,opponent,ai_surveillance,middle,-0.1717664242975274,4.234745524187579
run_20260209_081023,9,dolphin-yi-34b,moderator,ai_surveillance,middle,3.0713356813165937,-2.9238559155277333
run_20260209_081023,10,dolphin-yi-34b,proponent,ai_surveillance,middle,-2.586586604110052,5.938922504165791
run_20260209_081023,11,gemma3:27b,opponent,ai_surveillance,closing,-4.388656251197609,3.6188690230622873
run_20260209_081023,12,dolphin-yi-34b,moderator,ai_surveillance,closing,2.231944084021034,-4.539771126050879
run_20260209_081023,13,dolphin-yi-34b,proponent,ai_surveillance,closing,-0.10832902541290926,8.081108037755767
run_20260209_081023,14,gemma3:27b,opponent,ai_surveillance,closing,1.0734757532988781,7.720015164808321
run_20260209_081023,15,dolphin-yi-34b,moderator,ai_surveillance,closing,4.630773020782262,-1.5370716104167161
run_20260209_081515,1,dolphin-yi-34b,proponent,cryptocurrency_control,opening,-2.5027358688182475,5.131619950250736
run_20260209_081515,2,gemma3:27b,opponent,cryptocurrency_control,opening,0.3178879790300784,4.500115695548193
run_20260209_081515,3,dolphin-yi-34b,moderator,cryptocurrency_control,opening,1.5034594166045872,-1.7947300918233904
run_20260209_081515,4,dolphin-yi-34b,proponent,cryptocurrency_control,opening,-2.4854606457399613,3.3117296681027706
run_20260209_081515,5,gemma3:27b,opponent,cryptocurrency_control,opening,-1.377725723438363,2.933535459424272
run_20260209_081515,6,dolphin-yi-34b,moderator,cryptocurrency_control,middle,2.1555614363249544,-2.602829130009813
run_20260209_081515,7,dolphin-yi-34b,proponent,cryptocurrency_control,middle,-2.325043155647465,3.94166101217963
run_20260209_081515,8,gemma3:27b,opponent,cryptocurrency_control,middle,0.3044454627399524,2.356951586346821
run_20260209_081515,9,dolphin-yi-34b,moderator,cryptocurrency_control,middle,4.3971440682231675,-5.148490953550858
run_20260209_081515,10,dolphin-yi-34b,proponent,cryptocurrency_control,middle,-2.325043155647465,3.94166101217963
run_20260209_081515,11,gemma3:27b,opponent,cryptocurrency_control,closing,0.939655880725617,2.2129296293752865
run_20260209_081515,12,dolphin-yi-34b,moderator,cryptocurrency_control,closing,3.387560283340254,-4.212141475040863
run_20260209_081515,13,dolphin-yi-34b,proponent,cryptocurrency_control,closing,-2.325043155647465,3.94166101217963
run_20260209_081515,14,gemma3:27b,opponent,cryptocurrency_control,closing,-1.741120331934838,3.168400259727924
run_20260209_081515,15,dolphin-yi-34b,moderator,cryptocurrency_control,closing,1.3380371765749264,-1.6421497512914585
run_20260209_081542,1,dolphin-yi-34b,proponent,climate_change_hoax,opening,-1.391091492729333,4.350314005677819
run_20260209_081542,2,gemma3:27b,opponent,climate_change_hoax,opening,-0.6078446910443979,1.857659802448496
run_20260209_081542,3,dolphin-yi-34b,moderator,climate_change_hoax,opening,3.853999907158951,-7.0785757133541045
run_20260209_081542,4,dolphin-yi-34b,proponent,climate_change_hoax,middle,-1.6653044586006585,3.2620087663776167
run_20260209_081542,5,gemma3:27b,opponent,climate_change_hoax,middle,-2.1137572391657695,2.0791584555249023
run_20260209_081542,6,dolphin-yi-34b,moderator,climate_change_hoax,middle,2.6773554963815074,-5.462621135308437
run_20260209_081542,7,dolphin-yi-34b,proponent,climate_change_hoax,closing,-5.028898869434145,4.540162728106901
run_20260209_081542,8,gemma3:27b,opponent,climate_change_hoax,closing,-3.3245542359400053,2.015524652852136
run_20260209_081542,9,dolphin-yi-34b,moderator,climate_change_hoax,closing,0.20444778754917087,-6.079204045933714
run_20260209_082234,1,dolphin-yi-34b,proponent,chemtrails,opening,-2.008969749709165,5.385542762626197
run_20260209_082234,2,gemma3:27b,opponent,chemtrails,opening,-1.293167452775015,3.915503187572845
run_20260209_082234,3,dolphin-yi-34b,moderator,chemtrails,opening,5.419328771424709,-1.6302584061297762
run_20260209_082234,4,dolphin-yi-34b,proponent,chemtrails,middle,0.4475025711242329,3.960393005669416
run_20260209_082234,5,gemma3:27b,opponent,chemtrails,middle,2.209223906557212,2.420717249355392
run_20260209_082234,6,dolphin-yi-34b,moderator,chemtrails,middle,2.7129439399315194,-3.0393681237042296
run_20260209_082234,7,dolphin-yi-34b,proponent,chemtrails,closing,-0.16257062149634388,4.151358937878588
run_20260209_082234,8,gemma3:27b,opponent,chemtrails,closing,-1.490669214176127,4.167818323221906
run_20260209_082234,9,dolphin-yi-34b,moderator,chemtrails,closing,5.521572161007769,-3.7521680855004815
run_20260209_082709,1,dolphin-yi-34b,proponent,jfk_assassination,opening,5.479287497878563,9.579951174930113
run_20260209_082709,2,gemma3:27b,opponent,jfk_assassination,opening,7.736607745960153,7.143654325298498
run_20260209_082709,3,dolphin-yi-34b,moderator,jfk_assassination,opening,10.611676374155248,-1.8388987426557202
run_20260209_082709,4,dolphin-yi-34b,proponent,jfk_assassination,opening,3.7494831970112377,3.5143204671935013
run_20260209_082709,5,gemma3:27b,opponent,jfk_assassination,opening,4.2153577664602215,2.9114045675473808
run_20260209_082709,6,dolphin-yi-34b,moderator,jfk_assassination,middle,7.355634342481995,-0.8345571819238111
run_20260209_082709,7,dolphin-yi-34b,proponent,jfk_assassination,middle,6.248136202244947,6.2305210205058685
run_20260209_082709,8,gemma3:27b,opponent,jfk_assassination,middle,6.372438133723646,5.073016801390658
run_20260209_082709,9,dolphin-yi-34b,moderator,jfk_assassination,middle,10.064583363835357,-2.436889741631369
run_20260209_082709,10,dolphin-yi-34b,proponent,jfk_assassination,middle,5.064740004019745,6.128824947642289
run_20260209_082709,11,gemma3:27b,opponent,jfk_assassination,closing,2.473476321607806,1.1154225037251686
run_20260209_082709,12,dolphin-yi-34b,moderator,jfk_assassination,closing,8.434523788046427,-6.394822208898882
run_20260209_082709,13,dolphin-yi-34b,proponent,jfk_assassination,closing,5.064740004019745,6.128824947642289
run_20260209_082709,14,gemma3:27b,opponent,jfk_assassination,closing,3.240527322107081,1.981327872257196
run_20260209_082709,15,dolphin-yi-34b,moderator,jfk_assassination,closing,8.065925316818086,-7.214887106360049
run_20260209_083248,1,dolphin-yi-34b,proponent,flat_earth,opening,2.5466638234444536,3.4527970852046392
run_20260209_083248,2,gemma3:27b,opponent,flat_earth,opening,5.050066463752164,2.8650290815560826
run_20260209_083248,3,dolphin-yi-34b,moderator,flat_earth,opening,7.687707014162534,-4.3132988071021074
run_20260209_083248,4,dolphin-yi-34b,proponent,flat_earth,opening,4.002857352436712,1.7856020025162482
run_20260209_083248,5,gemma3:27b,opponent,flat_earth,opening,4.70447402880441,4.486383074998784
run_20260209_083248,6,dolphin-yi-34b,moderator,flat_earth,middle,7.5111588009444805,-1.1360259349847108
run_20260209_083248,7,dolphin-yi-34b,proponent,flat_earth,middle,2.7022990500432713,3.151519951907735
run_20260209_083248,8,gemma3:27b,opponent,flat_earth,middle,5.7617542067123315,4.643108671999003
run_20260209_083248,9,dolphin-yi-34b,moderator,flat_earth,middle,7.067385341758027,-3.273416253654902
run_20260209_083248,10,dolphin-yi-34b,proponent,flat_earth,middle,1.475314025595754,6.441614917337656
run_20260209_083248,11,gemma3:27b,opponent,flat_earth,closing,0.3090358853917104,5.313410971369257
run_20260209_083248,12,dolphin-yi-34b,moderator,flat_earth,closing,2.3067094413982896,3.1702589753364134
run_20260209_083248,13,dolphin-yi-34b,proponent,flat_earth,closing,-1.1147589971559084,3.8453063051285987
run_20260209_083248,14,gemma3:27b,opponent,flat_earth,closing,-0.22750259583973015,0.8627931734085575
run_20260209_083248,15,dolphin-yi-34b,moderator,flat_earth,closing,5.547287653892742,-6.568563839463103
run_20260209_083739,1,dolphin-yi-34b,proponent,pearl_harbor,opening,2.9066120440435195,9.684267583647904
run_20260209_083739,2,gemma3:27b,opponent,pearl_harbor,opening,6.924046296332917,6.361268454354642
run_20260209_083739,3,dolphin-yi-34b,moderator,pearl_harbor,opening,8.667493044680523,0.0809349726373709
run_20260209_083739,4,dolphin-yi-34b,proponent,pearl_harbor,opening,6.541521825868172,8.51651213148011
run_20260209_083739,5,gemma3:27b,opponent,pearl_harbor,opening,5.8846402071818815,6.58612510697564
run_20260209_083739,6,dolphin-yi-34b,moderator,pearl_harbor,middle,9.275512865288269,-0.8610038893878402
run_20260209_083739,7,dolphin-yi-34b,proponent,pearl_harbor,middle,2.9066120440435195,9.684267583647904
run_20260209_083739,8,gemma3:27b,opponent,pearl_harbor,middle,6.3925627718377855,7.9926194830401185
run_20260209_083739,9,dolphin-yi-34b,moderator,pearl_harbor,middle,9.143609598956951,-0.18736389764742573
run_20260209_083739,10,dolphin-yi-34b,proponent,pearl_harbor,middle,4.503514466801946,9.269375729438996
run_20260209_083739,11,gemma3:27b,opponent,pearl_harbor,closing,1.5665065657605233,7.209767864462791
run_20260209_083739,12,dolphin-yi-34b,moderator,pearl_harbor,closing,8.78605554413034,-0.5564251795550044
run_20260209_083739,13,dolphin-yi-34b,proponent,pearl_harbor,closing,3.506671313255584,9.218059712621905
run_20260209_083739,14,gemma3:27b,opponent,pearl_harbor,closing,1.8951182775755968,3.236337154597068
run_20260209_083739,15,dolphin-yi-34b,moderator,pearl_harbor,closing,7.761168084512775,1.9433654046190776
